strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,2,2,2348,16.400000000000002,11740,99.48244902596277
random,2,2,2349,16.400000000000002,11745,99.48267595326419
random,2,2,2350,16.400000000000002,11750,99.48289452940249
random,2,2,2351,16.400000000000002,11755,99.48311292091627
random,2,2,2352,16.400000000000002,11760,99.48333112803937
random,2,2,2353,16.400000000000002,11765,99.48354915100519
random,2,2,2354,16.400000000000002,11770,99.48376699004677
random,2,2,2355,16.400000000000002,11775,99.48398464539676
random,2,2,2356,16.400000000000002,11780,99.4842021172874
random,2,2,2357,16.400000000000002,11785,99.48442751019357
random,2,2,2358,16.400000000000002,11790,99.48465270620176
random,2,2,2359,16.400000000000002,11795,99.48487770556991
random,2,2,2360,16.400000000000002,11800,99.48509442551922
random,2,2,2361,16.400000000000002,11805,99.48531903942958
random,2,2,2362,16.400000000000002,11810,99.48553538826394
random,2,2,2363,16.400000000000002,11815,99.48575155528798
random,2,2,2364,16.400000000000002,11820,99.4859675407308
random,2,2,2365,16.400000000000002,11825,99.4861833448211
random,2,2,2366,16.400000000000002,11830,99.48640700991798
random,2,2,2367,16.400000000000002,11835,99.48663851525842
random,2,2,2368,16.400000000000002,11840,99.48687141748643
random,2,2,2369,16.400000000000002,11845,99.48710410848373
random,2,2,2370,16.400000000000002,11850,99.4873365885376
random,2,2,2371,16.400000000000002,11855,99.48756885793472
random,2,2,2372,16.400000000000002,11860,99.48780091696129
random,2,2,2373,16.400000000000002,11865,99.48803276590297
random,2,2,2374,16.400000000000002,11870,99.48826440504497
random,2,2,2375,16.400000000000002,11875,99.48849583467188
random,2,2,2376,16.400000000000002,11880,99.48872705506784
random,2,2,2377,16.400000000000002,11885,99.48895806651647
random,2,2,2378,16.400000000000002,11890,99.48918886930088
random,2,2,2379,16.400000000000002,11895,99.48941946370364
random,2,2,2380,16.400000000000002,11900,99.48964985000684
random,2,2,2381,16.400000000000002,11905,99.48988002849207
random,2,2,2382,16.400000000000002,11910,99.49010999944036
random,2,2,2383,16.400000000000002,11915,99.4903397631323
random,2,2,2384,16.400000000000002,11920,99.49056931984792
random,2,2,2385,16.400000000000002,11925,99.49079866986676
random,2,2,2386,16.400000000000002,11930,99.49102781346791
random,2,2,2387,16.400000000000002,11935,99.49125675092986
random,2,2,2388,16.400000000000002,11940,99.49148548253066
random,2,2,2389,16.400000000000002,11945,99.49171400854789
random,2,2,2390,16.400000000000002,11950,99.49194232925855
random,2,2,2391,16.400000000000002,11955,99.4921704449392
random,2,2,2392,16.400000000000002,11960,99.4923983558659
random,2,2,2393,16.400000000000002,11965,99.49262606231419
random,2,2,2394,16.400000000000002,11970,99.49285356455913
random,2,2,2395,16.400000000000002,11975,99.49308086287529
random,2,2,2396,16.400000000000002,11980,99.49330795753674
random,2,2,2397,16.400000000000002,11985,99.49353484881706
random,2,2,2398,16.400000000000002,11990,99.49376153698937
random,2,2,2399,16.400000000000002,11995,99.49398802232623
random,2,2,2400,16.400000000000002,12000,99.4942143050998
random,2,2,2401,16.400000000000002,12005,99.49444038558168
random,2,2,2402,16.400000000000002,12010,99.49466626404305
random,2,2,2403,16.400000000000002,12015,99.49489194075451
random,2,2,2404,16.400000000000002,12020,99.49511741598631
random,2,2,2405,16.400000000000002,12025,99.49534269000809
random,2,2,2406,16.400000000000002,12030,99.4955677630891
random,2,2,2407,16.400000000000002,12035,99.49579263549805
random,2,2,2408,16.400000000000002,12040,99.4960173075032
random,2,2,2409,16.400000000000002,12045,99.49624177937233
random,2,2,2410,16.400000000000002,12050,99.49646605137275
random,2,2,2411,16.400000000000002,12055,99.49669012377126
random,2,2,2412,16.400000000000002,12060,99.49691399683424
random,2,2,2413,16.400000000000002,12065,99.49713767082756
random,2,2,2414,16.400000000000002,12070,99.49736114601659
random,2,2,2415,16.400000000000002,12075,99.49758442266629
random,2,2,2416,16.400000000000002,12080,99.49780750104114
random,2,2,2417,16.400000000000002,12085,99.49803038140509
random,2,2,2418,16.400000000000002,12090,99.49825306402168
random,2,2,2419,16.400000000000002,12095,99.49847554915398
random,2,2,2420,16.400000000000002,12100,99.49869783706457
random,2,2,2421,16.400000000000002,12105,99.49891992801557
random,2,2,2422,16.400000000000002,12110,99.49914182226864
random,2,2,2423,16.400000000000002,12115,99.49936352008498
random,2,2,2424,16.400000000000002,12120,99.49958502172534
random,2,2,2425,16.400000000000002,12125,99.49980632744996
random,2,2,2426,16.400000000000002,12130,99.50002743751867
random,2,2,2427,16.400000000000002,12135,99.50024835219084
random,2,2,2428,16.400000000000002,12140,99.50046907172533
random,2,2,2429,16.400000000000002,12145,99.50068959638061
random,2,2,2430,16.400000000000002,12150,99.50090992641465
random,2,2,2431,16.400000000000002,12155,99.50113006208497
random,2,2,2432,16.400000000000002,12160,99.50135000364865
random,2,2,2433,16.400000000000002,12165,99.50156975136233
random,2,2,2434,16.400000000000002,12170,99.50178930548213
random,2,2,2435,16.400000000000002,12175,99.50200866626382
random,2,2,2436,16.400000000000002,12180,99.50222783396264
random,2,2,2437,16.400000000000002,12185,99.50244680883338
random,2,2,2438,16.400000000000002,12190,99.50266559113047
random,2,2,2439,16.400000000000002,12195,99.50288418110777
random,2,2,2440,16.400000000000002,12200,99.50310257901882
random,2,2,2441,16.400000000000002,12205,99.50332078511657
random,2,2,2442,16.400000000000002,12210,99.5035387996537
random,2,2,2443,16.400000000000002,12215,99.50375662288226
random,2,2,2444,16.400000000000002,12220,99.50397425505402
random,2,2,2445,16.400000000000002,12225,99.50419169642021
random,2,2,2446,16.400000000000002,12230,99.50440894723164
random,2,2,2447,16.400000000000002,12235,99.50462600773871
random,2,2,2448,16.400000000000002,12240,99.50484287819134
random,2,2,2449,16.400000000000002,12245,99.50505955883906
random,2,2,2450,16.400000000000002,12250,99.50527604993093
random,2,2,2451,16.400000000000002,12255,99.50549235171555
random,2,2,2452,16.400000000000002,12260,99.50570846444114
random,2,2,2453,16.400000000000002,12265,99.50592438835548
random,2,2,2454,16.400000000000002,12270,99.50614012370588
random,2,2,2455,16.400000000000002,12275,99.50635567073924
random,2,2,2456,16.400000000000002,12280,99.50657102970202
random,2,2,2457,16.400000000000002,12285,99.50678620084027
random,2,2,2458,16.400000000000002,12290,99.50700118439958
random,2,2,2459,16.400000000000002,12295,99.50721598062518
random,2,2,2460,16.400000000000002,12300,99.50743058976177
random,2,2,2461,16.400000000000002,12305,99.50764501205369
random,2,2,2462,16.400000000000002,12310,99.50785924774486
random,2,2,2463,16.400000000000002,12315,99.50807329707874
random,2,2,2464,16.400000000000002,12320,99.50828716029838
random,2,2,2465,16.400000000000002,12325,99.50850083764644
random,2,2,2466,16.400000000000002,12330,99.5087143293651
random,2,2,2467,16.400000000000002,12335,99.50892763569617
random,2,2,2468,16.400000000000002,12340,99.50914075688101
random,2,2,2469,16.400000000000002,12345,99.50935369316058
random,2,2,2470,16.400000000000002,12350,99.50956644477539
random,2,2,2471,16.400000000000002,12355,99.50977901196558
random,2,2,2472,16.400000000000002,12360,99.50999139497084
random,2,2,2473,16.400000000000002,12365,99.51020359403046
random,2,2,2474,16.400000000000002,12370,99.5104156093833
random,2,2,2475,16.400000000000002,12375,99.51062744126783
random,2,2,2476,16.400000000000002,12380,99.51083908992209
random,2,2,2477,16.400000000000002,12385,99.51105055558371
random,2,2,2478,16.400000000000002,12390,99.51126183848992
random,2,2,2479,16.400000000000002,12395,99.51147293887752
random,2,2,2480,16.400000000000002,12400,99.51168385698293
random,2,2,2481,16.400000000000002,12405,99.51189459304211
random,2,2,2482,16.400000000000002,12410,99.5121051472907
random,2,2,2483,16.400000000000002,12415,99.51231551996385
random,2,2,2484,16.400000000000002,12420,99.51252571129633
random,2,2,2485,16.400000000000002,12425,99.51273572152253
random,2,2,2486,16.400000000000002,12430,99.5129455508764
random,2,2,2487,16.400000000000002,12435,99.51315519959152
random,2,2,2488,16.400000000000002,12440,99.51336466790106
random,2,2,2489,16.400000000000002,12445,99.51357395603776
random,2,2,2490,16.400000000000002,12450,99.51378306423399
random,2,2,2491,16.400000000000002,12455,99.51399199272173
random,2,2,2492,16.400000000000002,12460,99.51420074173252
random,2,2,2493,16.400000000000002,12465,99.51440931149754
random,2,2,2494,16.400000000000002,12470,99.51461770224755
random,2,2,2495,16.400000000000002,12475,99.51482591421293
random,2,2,2496,16.400000000000002,12480,99.51503394762366
random,2,2,2497,16.400000000000002,12485,99.51524180270933
random,2,2,2498,16.400000000000002,12490,99.5154494796991
random,2,2,2499,16.400000000000002,12495,99.51565697882181
random,2,2,2500,16.400000000000002,12500,99.51586430030584
random,2,2,2501,16.400000000000002,12505,99.5160714443792
random,2,2,2502,16.400000000000002,12510,99.51627841126952
random,2,2,2503,16.400000000000002,12515,99.51648520120408
random,2,2,2504,16.400000000000002,12520,99.51669181440965
random,2,2,2505,16.400000000000002,12525,99.51689825111275
random,2,2,2506,16.400000000000002,12530,99.51710451153943
random,2,2,2507,16.400000000000002,12535,99.51731059591539
random,2,2,2508,16.400000000000002,12540,99.51751650446592
random,2,2,2509,16.400000000000002,12545,99.51772223741592
random,2,2,2510,16.400000000000002,12550,99.51792779498999
random,2,2,2511,16.400000000000002,12555,99.5181331774122
random,2,2,2512,16.400000000000002,12560,99.51833838490637
random,2,2,2513,16.400000000000002,12565,99.51854341769588
random,2,2,2514,16.400000000000002,12570,99.51874827600373
random,2,2,2515,16.400000000000002,12575,99.51895296005256
random,2,2,2516,16.400000000000002,12580,99.51915747006463
random,2,2,2517,16.400000000000002,12585,99.51936180626177
random,2,2,2518,16.400000000000002,12590,99.51956596886554
random,2,2,2519,16.400000000000002,12595,99.519769958097
random,2,2,2520,16.400000000000002,12600,99.51997377417693
random,2,2,2521,16.400000000000002,12605,99.5201774173257
random,2,2,2522,16.400000000000002,12610,99.52038088776328
random,2,2,2523,16.400000000000002,12615,99.52058418570931
random,2,2,2524,16.400000000000002,12620,99.52078731138305
random,2,2,2525,16.400000000000002,12625,99.52099026500338
random,2,2,2526,16.400000000000002,12630,99.52119304678878
random,2,2,2527,16.400000000000002,12635,99.52139565695742
random,2,2,2528,16.400000000000002,12640,99.52159809572706
random,2,2,2529,16.400000000000002,12645,99.5218003633151
random,2,2,2530,16.400000000000002,12650,99.52200245993856
random,2,2,2531,16.400000000000002,12655,99.52220438581413
random,2,2,2532,16.400000000000002,12660,99.5224061411581
random,2,2,2533,16.400000000000002,12665,99.52260772618642
random,2,2,2534,16.400000000000002,12670,99.52280914111465
random,2,2,2535,16.400000000000002,12675,99.52301038615799
random,2,2,2536,16.400000000000002,12680,99.5232114615313
random,2,2,2537,16.400000000000002,12685,99.52341236744905
random,2,2,2538,16.400000000000002,12690,99.5236131041254
random,2,2,2539,16.400000000000002,12695,99.52381367177405
random,2,2,2540,16.400000000000002,12700,99.52401407060844
random,2,2,2541,16.400000000000002,12705,99.52421430084162
random,2,2,2542,16.400000000000002,12710,99.52441436268624
random,2,2,2543,16.400000000000002,12715,99.52461425635465
random,2,2,2544,16.400000000000002,12720,99.52481398205883
random,2,2,2545,16.400000000000002,12725,99.52501354001036
random,2,2,2546,16.400000000000002,12730,99.52521293042054
random,2,2,2547,16.400000000000002,12735,99.52541215350023
random,2,2,2548,16.400000000000002,12740,99.52561120946001
random,2,2,2549,16.400000000000002,12745,99.52581009851006
random,2,2,2550,16.400000000000002,12750,99.52600882086024
random,2,2,2551,16.41,12755,99.52591847877899
random,2,2,2552,16.41,12760,99.52611698932681
random,2,2,2553,16.41,12765,99.5263153337009
random,2,2,2554,16.45,12770,99.52535937076213
random,2,2,2555,16.48,12775,99.52469125120413
random,2,2,2556,16.509999999999998,12780,99.52402368638033
random,2,2,2557,16.520000000000003,12785,99.52392616821083
random,2,2,2558,16.520000000000003,12790,99.52411679303114
random,2,2,2559,16.53,12795,99.524012462638
random,2,2,2560,16.53,12800,99.52419605540396
random,2,2,2561,16.53,12805,99.5243795065977
random,2,2,2562,16.53,12810,99.52456281638288
random,2,2,2563,16.53,12815,99.52474598492299
random,2,2,2564,16.53,12820,99.52492901238116
random,2,2,2565,16.53,12825,99.52511189892037
random,2,2,2566,16.53,12830,99.5252946447033
random,2,2,2567,16.53,12835,99.52547724989235
random,2,2,2568,16.53,12840,99.52566652032058
random,2,2,2569,16.53,12845,99.5258556398224
random,2,2,2570,16.53,12850,99.52604460857822
random,2,2,2571,16.53,12855,99.52623342676824
random,2,2,2572,16.53,12860,99.52642209457233
random,2,2,2573,16.53,12865,99.52661739058217
random,2,2,2574,16.53,12870,99.52680575275959
random,2,2,2575,16.53,12875,99.52700073253365
random,2,2,2576,16.53,12880,99.5271887898264
random,2,2,2577,16.53,12885,99.52736994095697
random,2,2,2578,16.53,12890,99.52755095332958
random,2,2,2579,16.53,12895,99.52773182710357
random,2,2,2580,16.53,12900,99.52791256243806
random,2,2,2581,16.53,12905,99.52809315949195
random,2,2,2582,16.53,12910,99.52827361842387
random,2,2,2583,16.53,12915,99.52845393939221
random,2,2,2584,16.53,12920,99.52863412255513
random,2,2,2585,16.53,12925,99.52881416807054
random,2,2,2586,16.53,12930,99.52899407609608
random,2,2,2587,16.53,12935,99.52917384678925
random,2,2,2588,16.53,12940,99.52935348030717
random,2,2,2589,16.53,12945,99.5295329768068
random,2,2,2590,16.53,12950,99.52971902632208
random,2,2,2591,16.53,12955,99.52990492874633
random,2,2,2592,16.53,12960,99.5300906842539
random,2,2,2593,16.53,12965,99.53027629301894
random,2,2,2594,16.53,12970,99.5304617552152
random,2,2,2595,16.53,12975,99.53064040751657
random,2,2,2596,16.53,12980,99.53081892392058
random,2,2,2597,16.53,12985,99.53099730458221
random,2,2,2598,16.53,12990,99.53118219796987
random,2,2,2599,16.53,12995,99.53137358852163
random,2,2,2600,16.53,13000,99.5315648228703
random,2,2,2601,16.53,13005,99.531755901207
random,2,2,2602,16.53,13010,99.53194682372263
random,2,2,2603,16.53,13015,99.53213891483401
random,2,2,2604,16.53,13020,99.53233084833995
random,2,2,2605,16.53,13025,99.53252130237925
random,2,2,2606,16.53,13030,99.53271160136032
random,2,2,2607,16.56,13035,99.53205401724279
random,2,2,2608,16.57,13040,99.53195528012067
random,2,2,2609,16.580000000000002,13045,99.53185001129434
random,2,2,2610,16.580000000000002,13050,99.53203367776933
random,2,2,2611,16.580000000000002,13055,99.53221720018733
random,2,2,2612,16.580000000000002,13060,99.53240057871774
random,2,2,2613,16.580000000000002,13065,99.5325838135297
random,2,2,2614,16.580000000000002,13070,99.53277348813616
random,2,2,2615,16.580000000000002,13075,99.5329630088675
random,2,2,2616,16.580000000000002,13080,99.53314580323982
random,2,2,2617,16.580000000000002,13085,99.53332845457975
random,2,2,2618,16.59,13090,99.53322960657924
random,2,2,2619,16.61,13095,99.53284958938013
random,2,2,2620,16.63,13100,99.53247644108585
random,2,2,2621,16.63,13105,99.53266563251726
random,2,2,2622,16.66,13110,99.53201195532483
random,2,2,2623,16.689999999999998,13115,99.53135880674799
random,2,2,2624,16.7,13120,99.53126096414286
random,2,2,2625,16.7,13125,99.53143719715271
random,2,2,2626,16.7,13130,99.5316132976948
random,2,2,2627,16.73,13135,99.53094816879137
random,2,2,2628,16.74,13140,99.53084406030082
random,2,2,2629,16.74,13145,99.5310201851826
random,2,2,2630,16.74,13150,99.53119617787661
random,2,2,2631,16.74,13155,99.53137203853163
random,2,2,2632,16.74,13160,99.53155432178916
random,2,2,2633,16.74,13165,99.53173646329559
random,2,2,2634,16.74,13170,99.53191846321617
random,2,2,2635,16.74,13175,99.53210032171597
random,2,2,2636,16.74,13180,99.53227550481554
random,2,2,2637,16.74,13185,99.53245708604018
random,2,2,2638,16.74,13190,99.53264505033698
random,2,2,2639,16.74,13195,99.53283416729225
