strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,3,3,9939,74.3,49695,99.47054770165684
random,3,3,9940,74.3,49700,99.47060240174082
random,3,3,9941,74.3,49705,99.47065709052335
random,3,3,9942,74.3,49710,99.47071176800792
random,3,3,9943,74.32,49715,99.47062397563388
random,3,3,9944,74.33,49720,99.47060742331891
random,3,3,9945,74.33,49725,99.470662088994
random,3,3,9946,74.33,49730,99.47071674338058
random,3,3,9947,74.33,49735,99.47077138648214
random,3,3,9948,74.33,49740,99.47082601830218
random,3,3,9949,74.33,49745,99.47088063884418
random,3,3,9950,74.33,49750,99.47093524811164
random,3,3,9951,74.33,49755,99.47098984610808
random,3,3,9952,74.33,49760,99.47104443283695
random,3,3,9953,74.33,49765,99.47109900830175
random,3,3,9954,74.33,49770,99.47115357250597
random,3,3,9955,74.33,49775,99.47120812545307
random,3,3,9956,74.33,49780,99.47126266714659
random,3,3,9957,74.33,49785,99.47131719758995
random,3,3,9958,74.33,49790,99.47137171678668
random,3,3,9959,74.33,49795,99.47142622474021
random,3,3,9960,74.33,49800,99.47148072145406
random,3,3,9961,74.33,49805,99.47153520693168
random,3,3,9962,74.33,49810,99.47158968117657
random,3,3,9963,74.33,49815,99.47164414419217
random,3,3,9964,74.33,49820,99.47169859598198
random,3,3,9965,74.33,49825,99.47175303654946
random,3,3,9966,74.33,49830,99.47180746589808
random,3,3,9967,74.33,49835,99.4718618840313
random,3,3,9968,74.33,49840,99.4719162909526
random,3,3,9969,74.33,49845,99.47197068666543
random,3,3,9970,74.33,49850,99.47202507117326
random,3,3,9971,74.33,49855,99.47207944447956
random,3,3,9972,74.33,49860,99.47213380658778
random,3,3,9973,74.33,49865,99.47218815750138
random,3,3,9974,74.33,49870,99.47224249722383
random,3,3,9975,74.33,49875,99.47229682575855
random,3,3,9976,74.33,49880,99.47235114310905
random,3,3,9977,74.33,49885,99.47240544927874
random,3,3,9978,74.33,49890,99.47245974427108
random,3,3,9979,74.33,49895,99.47251402808953
random,3,3,9980,74.33,49900,99.47256830073754
random,3,3,9981,74.33,49905,99.47262256221855
random,3,3,9982,74.33,49910,99.472676812536
random,3,3,9983,74.33,49915,99.47273105169336
random,3,3,9984,74.33,49920,99.47278527969404
random,3,3,9985,74.33,49925,99.47283949654151
random,3,3,9986,74.33,49930,99.47289370223919
random,3,3,9987,74.33,49935,99.47294789679053
random,3,3,9988,74.33,49940,99.47300208019897
random,3,3,9989,74.33,49945,99.47305625246794
random,3,3,9990,74.33,49950,99.47311041360088
random,3,3,9991,74.33,49955,99.47316456360123
random,3,3,9992,74.33,49960,99.4732187024724
random,3,3,9993,74.33,49965,99.47327283021782
random,3,3,9994,74.33,49970,99.47332694684096
random,3,3,9995,74.33,49975,99.4733810523452
random,3,3,9996,74.33,49980,99.47343514673399
random,3,3,9997,74.33,49985,99.47348923001076
random,3,3,9998,74.33,49990,99.47354330217892
random,3,3,9999,74.33,49995,99.4735973632419
random,3,3,10000,74.33,50000,99.47365141320311
random,3,3,10001,74.33,50005,99.47370545206599
random,3,3,10002,74.33,50010,99.47375947983393
random,3,3,10003,74.33,50015,99.47381349651037
random,3,3,10004,74.33,50020,99.47386750209873
random,3,3,10005,74.33999999999999,50025,99.47385072053575
random,3,3,10006,74.33999999999999,50030,99.47390471122081
random,3,3,10007,74.33999999999999,50035,99.47395869082655
random,3,3,10008,74.33999999999999,50040,99.47401265935633
random,3,3,10009,74.33999999999999,50045,99.47406661681359
random,3,3,10010,74.33999999999999,50050,99.47412056320174
random,3,3,10011,74.33999999999999,50055,99.47417449852416
random,3,3,10012,74.33999999999999,50060,99.47422842278428
random,3,3,10013,74.35000000000001,50065,99.4742116179785
random,3,3,10014,74.36,50070,99.47419481661872
random,3,3,10015,74.36,50075,99.47424872221087
random,3,3,10016,74.38,50080,99.47416122423299
random,3,3,10017,74.4,50085,99.47407374419201
random,3,3,10018,74.44,50090,99.47384491854633
random,3,3,10019,74.44,50095,99.47389883789879
random,3,3,10020,74.44,50100,99.47395274620128
random,3,3,10021,74.44,50105,99.4740066434572
random,3,3,10022,74.44,50110,99.47406052966994
random,3,3,10023,74.44,50115,99.4741144048429
random,3,3,10024,74.45,50120,99.47409763064913
random,3,3,10025,74.45,50125,99.47415149098711
random,3,3,10026,74.45,50130,99.47420534029402
random,3,3,10027,74.45,50135,99.47425917857322
random,3,3,10028,74.46000000000001,50140,99.4742423964266
random,3,3,10029,74.46000000000001,50145,99.47429621988906
random,3,3,10030,74.46000000000001,50150,99.47435003233248
random,3,3,10031,74.46000000000001,50155,99.47440383376028
random,3,3,10032,74.46000000000001,50160,99.4744576241758
random,3,3,10033,74.46000000000001,50165,99.47451140358244
random,3,3,10034,74.46000000000001,50170,99.47456517198358
random,3,3,10035,74.46000000000001,50175,99.47461892938261
random,3,3,10036,74.46000000000001,50180,99.47467267578287
random,3,3,10037,74.46000000000001,50185,99.47472641118777
random,3,3,10038,74.47,50190,99.4747095984177
random,3,3,10039,74.47,50195,99.47476331905571
random,3,3,10040,74.49,50200,99.47467598319302
random,3,3,10041,74.49,50205,99.4747296962825
random,3,3,10042,74.49,50210,99.47478339838902
random,3,3,10043,74.49,50215,99.47483708951599
random,3,3,10044,74.49,50220,99.47489076966674
random,3,3,10045,74.49,50225,99.47494443884467
random,3,3,10046,74.49,50230,99.47499809705312
random,3,3,10047,74.49,50235,99.47505174429544
random,3,3,10048,74.49,50240,99.47510538057503
random,3,3,10049,74.49,50245,99.47515900589521
random,3,3,10050,74.49,50250,99.47521262025937
random,3,3,10051,74.49,50255,99.47526622367086
random,3,3,10052,74.49,50260,99.47531981613301
random,3,3,10053,74.49,50265,99.47537339764921
random,3,3,10054,74.49,50270,99.4754269682228
random,3,3,10055,74.49,50275,99.47548052785713
random,3,3,10056,74.49,50280,99.47553407655555
random,3,3,10057,74.49,50285,99.4755876143214
random,3,3,10058,74.49,50290,99.47564114115805
random,3,3,10059,74.49,50295,99.47569465706884
random,3,3,10060,74.49,50300,99.47574816205709
random,3,3,10061,74.49,50305,99.47580165612618
random,3,3,10062,74.49,50310,99.47585513927942
random,3,3,10063,74.49,50315,99.47590861152015
random,3,3,10064,74.49,50320,99.47596207285176
random,3,3,10065,74.49,50325,99.47601552327752
random,3,3,10066,74.49,50330,99.47606896280082
random,3,3,10067,74.49,50335,99.47612239142498
random,3,3,10068,74.49,50340,99.47617580915332
random,3,3,10069,74.49,50345,99.47622921598918
random,3,3,10070,74.5,50350,99.47621230486273
random,3,3,10071,74.53,50355,99.47605479737106
random,3,3,10072,74.53,50360,99.4761082002106
random,3,3,10073,74.53,50365,99.47616159216513
random,3,3,10074,74.53,50370,99.47621497323797
random,3,3,10075,74.53,50375,99.47626834343248
random,3,3,10076,74.53,50380,99.47632170275197
random,3,3,10077,74.53,50385,99.47637505119974
random,3,3,10078,74.53,50390,99.47642838877914
random,3,3,10079,74.53,50395,99.47648171549348
random,3,3,10080,74.53,50400,99.47653503134609
random,3,3,10081,74.53,50405,99.47658833634027
random,3,3,10082,74.53,50410,99.47664163047935
random,3,3,10083,74.53,50415,99.47669491376665
random,3,3,10084,74.53,50420,99.47674818620548
random,3,3,10085,74.53,50425,99.47680144779913
random,3,3,10086,74.53,50430,99.47685469855094
random,3,3,10087,74.53,50435,99.47690793846422
random,3,3,10088,74.53,50440,99.47696116754226
random,3,3,10089,74.53,50445,99.47701438578838
random,3,3,10090,74.53,50450,99.47706759320589
random,3,3,10091,74.53,50455,99.47712078979806
random,3,3,10092,74.53,50460,99.47717397556825
random,3,3,10093,74.53,50465,99.47722715051972
random,3,3,10094,74.53,50470,99.47728031465579
random,3,3,10095,74.53,50475,99.47733346797975
random,3,3,10096,74.53,50480,99.4773866104949
random,3,3,10097,74.53,50485,99.47743974220454
random,3,3,10098,74.53,50490,99.47749286311196
random,3,3,10099,74.53,50495,99.47754597322046
random,3,3,10100,74.53,50500,99.47759907253332
random,3,3,10101,74.53,50505,99.47765216105387
random,3,3,10102,74.53,50510,99.47770523878535
random,3,3,10103,74.53,50515,99.47775830573107
random,3,3,10104,74.53,50520,99.47781136189431
random,3,3,10105,74.53,50525,99.47786440727837
random,3,3,10106,74.53,50530,99.47791744188653
random,3,3,10107,74.53,50535,99.47797046572207
random,3,3,10108,74.53,50540,99.47802347878827
random,3,3,10109,74.53,50545,99.47807648108842
random,3,3,10110,74.53,50550,99.47812947262578
random,3,3,10111,74.53,50555,99.47818245340365
random,3,3,10112,74.53,50560,99.47823542342529
random,3,3,10113,74.53,50565,99.47828838269399
random,3,3,10114,74.53,50570,99.478341331213
random,3,3,10115,74.53,50575,99.47839426898562
random,3,3,10116,74.53,50580,99.47844719601513
random,3,3,10117,74.53,50585,99.47850011230476
random,3,3,10118,74.53,50590,99.47855301785779
random,3,3,10119,74.53,50595,99.47860591267751
random,3,3,10120,74.53,50600,99.47865879676718
random,3,3,10121,74.53,50605,99.47871167013002
random,3,3,10122,74.53,50610,99.47876453276938
random,3,3,10123,74.53,50615,99.47881738468844
random,3,3,10124,74.53,50620,99.47887022589049
random,3,3,10125,74.53,50625,99.4789230563788
random,3,3,10126,74.53,50630,99.47897587615662
random,3,3,10127,74.53,50635,99.4790286852272
random,3,3,10128,74.53,50640,99.47908148359382
random,3,3,10129,74.53,50645,99.47913427125971
random,3,3,10130,74.53,50650,99.47918704822814
random,3,3,10131,74.53,50655,99.47923981450234
random,3,3,10132,74.53,50660,99.47929257008555
random,3,3,10133,74.53,50665,99.47934531498106
random,3,3,10134,74.53,50670,99.4793980491921
random,3,3,10135,74.53,50675,99.47945077272192
random,3,3,10136,74.53,50680,99.47950348557373
random,3,3,10137,74.53,50685,99.47955618775082
random,3,3,10138,74.53,50690,99.4796088792564
random,3,3,10139,74.53,50695,99.47966156009375
random,3,3,10140,74.53,50700,99.47971423026607
random,3,3,10141,74.53,50705,99.47976688977661
random,3,3,10142,74.53,50710,99.47981953862862
random,3,3,10143,74.53,50715,99.47987217682531
random,3,3,10144,74.53,50720,99.47992480436994
random,3,3,10145,74.53999999999999,50725,99.47990764767405
random,3,3,10146,74.53999999999999,50730,99.47996026098265
random,3,3,10147,74.53999999999999,50735,99.48001286364743
random,3,3,10148,74.53999999999999,50740,99.48006545567164
random,3,3,10149,74.53999999999999,50745,99.4801180370585
random,3,3,10150,74.53999999999999,50750,99.48017060781125
random,3,3,10151,74.53999999999999,50755,99.4802231679331
random,3,3,10152,74.53999999999999,50760,99.48027571742729
random,3,3,10153,74.53999999999999,50765,99.48032825629703
random,3,3,10154,74.53999999999999,50770,99.48038078454555
random,3,3,10155,74.53999999999999,50775,99.48043330217607
random,3,3,10156,74.53999999999999,50780,99.48048580919179
random,3,3,10157,74.53999999999999,50785,99.48053830559596
random,3,3,10158,74.53999999999999,50790,99.48059079139178
random,3,3,10159,74.53999999999999,50795,99.48064326658246
random,3,3,10160,74.53999999999999,50800,99.48069573117121
random,3,3,10161,74.53999999999999,50805,99.48074818516127
random,3,3,10162,74.53999999999999,50810,99.48080062855583
random,3,3,10163,74.53999999999999,50815,99.4808530613581
random,3,3,10164,74.53999999999999,50820,99.48090548357129
random,3,3,10165,74.53999999999999,50825,99.48095789519861
random,3,3,10166,74.53999999999999,50830,99.48101029624328
random,3,3,10167,74.55000000000001,50835,99.48099306807241
random,3,3,10168,74.57000000000001,50840,99.48090623177046
random,3,3,10169,74.57000000000001,50845,99.48095862216336
random,3,3,10170,74.57000000000001,50850,99.48101100198214
random,3,3,10171,74.57000000000001,50855,99.48106337123002
random,3,3,10172,74.57000000000001,50860,99.4811157299102
random,3,3,10173,74.57000000000001,50865,99.48116807802586
random,3,3,10174,74.57000000000001,50870,99.48122041558022
random,3,3,10175,74.57000000000001,50875,99.48127274257646
random,3,3,10176,74.57000000000001,50880,99.48132505901779
random,3,3,10177,74.57000000000001,50885,99.4813773649074
random,3,3,10178,74.57000000000001,50890,99.48142966024845
random,3,3,10179,74.57000000000001,50895,99.48148194504418
random,3,3,10180,74.57000000000001,50900,99.48153421929774
random,3,3,10181,74.57000000000001,50905,99.48158648301234
random,3,3,10182,74.57000000000001,50910,99.48163873619117
random,3,3,10183,74.57000000000001,50915,99.48169097883739
random,3,3,10184,74.57000000000001,50920,99.4817432109542
random,3,3,10185,74.57000000000001,50925,99.4817954325448
random,3,3,10186,74.57000000000001,50930,99.48184764361235
random,3,3,10187,74.57000000000001,50935,99.48189984416003
random,3,3,10188,74.57000000000001,50940,99.48195203419102
random,3,3,10189,74.57000000000001,50945,99.48200421370852
random,3,3,10190,74.57000000000001,50950,99.48205638271567
random,3,3,10191,74.57000000000001,50955,99.48210854121568
random,3,3,10192,74.57000000000001,50960,99.4821606892117
random,3,3,10193,74.57000000000001,50965,99.4822128267069
random,3,3,10194,74.57000000000001,50970,99.48226495370449
random,3,3,10195,74.57000000000001,50975,99.48231707020759
random,3,3,10196,74.57000000000001,50980,99.4823691762194
random,3,3,10197,74.57000000000001,50985,99.48242127174306
random,3,3,10198,74.57000000000001,50990,99.48247335678178
random,3,3,10199,74.57000000000001,50995,99.48252543133869
random,3,3,10200,74.57000000000001,51000,99.48257749541696
random,3,3,10201,74.57000000000001,51005,99.48262954901975
random,3,3,10202,74.57000000000001,51010,99.48268159215024
random,3,3,10203,74.57000000000001,51015,99.48273362481159
random,3,3,10204,74.57000000000001,51020,99.48278564700692
random,3,3,10205,74.57000000000001,51025,99.48283765873943
random,3,3,10206,74.57000000000001,51030,99.48288966001226
random,3,3,10207,74.57000000000001,51035,99.48294165082856
random,3,3,10208,74.58,51040,99.48292429950733
random,3,3,10209,74.58,51045,99.48297627638932
random,3,3,10210,74.58,51050,99.48302824282284
random,3,3,10211,74.58,51055,99.48308019881105
random,3,3,10212,74.58,51060,99.48313214435707
random,3,3,10213,74.58,51065,99.48318407946408
random,3,3,10214,74.58,51070,99.48323600413522
random,3,3,10215,74.58,51075,99.48328791837362
random,3,3,10216,74.58,51080,99.48333982218244
random,3,3,10217,74.58,51085,99.48339171556482
random,3,3,10218,74.58,51090,99.48344359852389
random,3,3,10219,74.58,51095,99.4834954710628
random,3,3,10220,74.58,51100,99.48354733318469
random,3,3,10221,74.58,51105,99.48359918489268
random,3,3,10222,74.58,51110,99.48365102618993
random,3,3,10223,74.58,51115,99.48370285707956
random,3,3,10224,74.58,51120,99.48375467756472
random,3,3,10225,74.58,51125,99.48380648764852
random,3,3,10226,74.58,51130,99.48385828733412
random,3,3,10227,74.58,51135,99.48391007662461
random,3,3,10228,74.58,51140,99.48396185552316
random,3,3,10229,74.58,51145,99.48401362403287
random,3,3,10230,74.58,51150,99.48406538215688
random,3,3,10231,74.58,51155,99.48411712989831
random,3,3,10232,74.58,51160,99.48416886726028
random,3,3,10233,74.58,51165,99.48422059424593
random,3,3,10234,74.58,51170,99.48427231085836
random,3,3,10235,74.58,51175,99.4843240171007
random,3,3,10236,74.58,51180,99.48437571297606
random,3,3,10237,74.58,51185,99.48442739848757
random,3,3,10238,74.58,51190,99.48447907363834
random,3,3,10239,74.59,51195,99.48446162214542
random,3,3,10240,74.62,51200,99.48430595543
random,3,3,10241,74.65,51205,99.48415031990973
random,3,3,10242,74.65,51210,99.48420200211156
random,3,3,10243,74.65,51215,99.4842536739585
random,3,3,10244,74.65,51220,99.48430533545368
random,3,3,10245,74.65,51225,99.48435698660019
random,3,3,10246,74.65,51230,99.48440862740114
random,3,3,10247,74.66000000000001,51235,99.4843911969431
random,3,3,10248,74.67,51240,99.4843737699756
random,3,3,10249,74.67,51245,99.48442539358567
random,3,3,10250,74.67,51250,99.48447700685983
random,3,3,10251,74.69,51255,99.48439054327109
random,3,3,10252,74.69,51260,99.48444214970161
random,3,3,10253,74.69,51265,99.48449374580277
random,3,3,10254,74.69,51270,99.48454533157765
random,3,3,10255,74.69,51275,99.4845969070294
random,3,3,10256,74.69,51280,99.48464847216108
random,3,3,10257,74.69,51285,99.4847000269758
random,3,3,10258,74.69,51290,99.48475157147666
random,3,3,10259,74.69,51295,99.48480310566676
random,3,3,10260,74.69,51300,99.48485462954918
random,3,3,10261,74.69,51305,99.48490614312699
random,3,3,10262,74.71,51310,99.48481973172836
random,3,3,10263,74.71,51315,99.48487123849475
random,3,3,10264,74.71,51320,99.48492273496306
random,3,3,10265,74.71,51325,99.4849742211364
random,3,3,10266,74.71,51330,99.48502569701783
random,3,3,10267,74.71,51335,99.48507716261044
random,3,3,10268,74.71,51340,99.48512861791733
random,3,3,10269,74.71,51345,99.48518006294158
random,3,3,10270,74.71,51350,99.48523149768627
random,3,3,10271,74.71,51355,99.48528292215447
random,3,3,10272,74.71,51360,99.48533433634927
random,3,3,10273,74.71,51365,99.48538574027374
random,3,3,10274,74.71,51370,99.48543713393099
random,3,3,10275,74.71,51375,99.48548851732404
random,3,3,10276,74.71,51380,99.48553989045601
random,3,3,10277,74.71,51385,99.48559125332996
random,3,3,10278,74.71,51390,99.48564260594894
random,3,3,10279,74.71,51395,99.48569394831607
random,3,3,10280,74.71,51400,99.48574528043437
random,3,3,10281,74.71,51405,99.48579660230693
random,3,3,10282,74.71,51410,99.48584791393682
random,3,3,10283,74.71,51415,99.4858992153271
