strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,1,1,13991,74.53999999999999,69955,99.62192107107823
random,1,1,13992,74.53999999999999,69960,99.62194887535622
random,1,1,13993,74.53999999999999,69965,99.62197667554503
random,1,1,13994,74.53999999999999,69970,99.62200447164552
random,1,1,13995,74.53999999999999,69975,99.62203226365861
random,1,1,13996,74.53999999999999,69980,99.62206005158521
random,1,1,13997,74.53999999999999,69985,99.6220878354262
random,1,1,13998,74.53999999999999,69990,99.6221156151825
random,1,1,13999,74.53999999999999,69995,99.622143390855
random,1,1,14000,74.53999999999999,70000,99.6221711624446
random,1,1,14001,74.53999999999999,70005,99.6221989299522
random,1,1,14002,74.53999999999999,70010,99.62222669337874
random,1,1,14003,74.53999999999999,70015,99.62225445272504
random,1,1,14004,74.53999999999999,70020,99.62228220799207
random,1,1,14005,74.53999999999999,70025,99.62230976780715
random,1,1,14006,74.53999999999999,70030,99.6223375149464
random,1,1,14007,74.53999999999999,70035,99.62236525800904
random,1,1,14008,74.53999999999999,70040,99.62239299699597
random,1,1,14009,74.53999999999999,70045,99.62242073190808
random,1,1,14010,74.53999999999999,70050,99.62244846274629
random,1,1,14011,74.53999999999999,70055,99.62247618951147
random,1,1,14012,74.53999999999999,70060,99.62250391220456
random,1,1,14013,74.53999999999999,70065,99.62253163082642
random,1,1,14014,74.53999999999999,70070,99.62255934537795
random,1,1,14015,74.53999999999999,70075,99.62258705586005
random,1,1,14016,74.53999999999999,70080,99.62261476227363
random,1,1,14017,74.53999999999999,70085,99.62264246461957
random,1,1,14018,74.53999999999999,70090,99.62267016289876
random,1,1,14019,74.53999999999999,70095,99.62269785711213
random,1,1,14020,74.53999999999999,70100,99.62272554726054
random,1,1,14021,74.56,70105,99.6226520133914
random,1,1,14022,74.56,70110,99.62267970284002
random,1,1,14023,74.56,70115,99.6227073882253
random,1,1,14024,74.57000000000001,70120,99.62268447071087
random,1,1,14025,74.59,70125,99.62261096143386
random,1,1,14026,74.59,70130,99.62263864576903
random,1,1,14027,74.59,70135,99.6226663260428
random,1,1,14028,74.59,70140,99.62269400225605
random,1,1,14029,74.59,70145,99.62272167440966
random,1,1,14030,74.59,70150,99.62274934250456
random,1,1,14031,74.59,70155,99.6227770065416
random,1,1,14032,74.59,70160,99.6228046665217
random,1,1,14033,74.59,70165,99.62283232244576
random,1,1,14034,74.59,70170,99.62285997431464
random,1,1,14035,74.59,70175,99.62288762212926
random,1,1,14036,74.59,70180,99.62291526589048
random,1,1,14037,74.59,70185,99.62294290559925
random,1,1,14038,74.59,70190,99.6229705412564
random,1,1,14039,74.59,70195,99.62299817286284
random,1,1,14040,74.59,70200,99.62302580041947
random,1,1,14041,74.59,70205,99.62305342392719
random,1,1,14042,74.59,70210,99.62308104338686
random,1,1,14043,74.59,70215,99.6231086587994
random,1,1,14044,74.59,70220,99.62313627016567
random,1,1,14045,74.59,70225,99.62316387748658
random,1,1,14046,74.59,70230,99.62319148076301
random,1,1,14047,74.59,70235,99.62321907999586
random,1,1,14048,74.59,70240,99.62324667518601
random,1,1,14049,74.59,70245,99.62327426633433
random,1,1,14050,74.59,70250,99.62330185344175
random,1,1,14051,74.59,70255,99.62332943650912
random,1,1,14052,74.59,70260,99.62335701553734
random,1,1,14053,74.59,70265,99.62338459052731
random,1,1,14054,74.59,70270,99.62341216147989
random,1,1,14055,74.59,70275,99.62343972839601
random,1,1,14056,74.59,70280,99.62346729127648
random,1,1,14057,74.59,70285,99.62349485012228
random,1,1,14058,74.59,70290,99.62352240493423
random,1,1,14059,74.59,70295,99.62354995571324
random,1,1,14060,74.59,70300,99.6235775024602
random,1,1,14061,74.59,70305,99.62360504517598
random,1,1,14062,74.59,70310,99.62363258386146
random,1,1,14063,74.59,70315,99.62366011851755
random,1,1,14064,74.59,70320,99.62368764914511
random,1,1,14065,74.59,70325,99.62371517574505
random,1,1,14066,74.59,70330,99.62374269831822
random,1,1,14067,74.59,70335,99.62377021686552
random,1,1,14068,74.59,70340,99.62379773138785
random,1,1,14069,74.59,70345,99.62382524188607
random,1,1,14070,74.59,70350,99.62385274836106
random,1,1,14071,74.59,70355,99.62388025081374
random,1,1,14072,74.59,70360,99.62390774924495
random,1,1,14073,74.59,70365,99.62393524365558
random,1,1,14074,74.59,70370,99.62396273404653
random,1,1,14075,74.59,70375,99.62399022041866
random,1,1,14076,74.59,70380,99.62401770277286
random,1,1,14077,74.59,70385,99.62404518111002
random,1,1,14078,74.59,70390,99.62407265543102
random,1,1,14079,74.59,70395,99.62410012573672
random,1,1,14080,74.59,70400,99.62412759202802
random,1,1,14081,74.59,70405,99.62415505430579
random,1,1,14082,74.59,70410,99.62418251257091
random,1,1,14083,74.59,70415,99.62420996682427
random,1,1,14084,74.59,70420,99.62423741706674
random,1,1,14085,74.59,70425,99.6242648632992
random,1,1,14086,74.59,70430,99.62429230552253
random,1,1,14087,74.59,70435,99.62431974373762
random,1,1,14088,74.59,70440,99.62434717794531
random,1,1,14089,74.59,70445,99.62437460814652
random,1,1,14090,74.59,70450,99.62440203434211
random,1,1,14091,74.59,70455,99.62442945653297
random,1,1,14092,74.59,70460,99.62445687471995
random,1,1,14093,74.59,70465,99.62448428890394
random,1,1,14094,74.59,70470,99.62451169908582
random,1,1,14095,74.59,70475,99.62453910526648
random,1,1,14096,74.59,70480,99.62456650744677
random,1,1,14097,74.59,70485,99.62459390562756
random,1,1,14098,74.59,70490,99.62462129980977
random,1,1,14099,74.59,70495,99.62464868999423
random,1,1,14100,74.59,70500,99.62467607618186
random,1,1,14101,74.59,70505,99.62470345837347
random,1,1,14102,74.59,70510,99.62473083657001
random,1,1,14103,74.59,70515,99.62475821077228
random,1,1,14104,74.59,70520,99.62478558098123
random,1,1,14105,74.59,70525,99.62481294719765
random,1,1,14106,74.59,70530,99.6248403094225
random,1,1,14107,74.59,70535,99.62486766765659
random,1,1,14108,74.59,70540,99.62489502190081
random,1,1,14109,74.59,70545,99.62492237215605
random,1,1,14110,74.59,70550,99.62494971842317
random,1,1,14111,74.59,70555,99.62497706070303
random,1,1,14112,74.59,70560,99.62500439899654
random,1,1,14113,74.59,70565,99.62503173330451
random,1,1,14114,74.59,70570,99.62505906362786
random,1,1,14115,74.59,70575,99.62508638996745
random,1,1,14116,74.59,70580,99.62511371232415
random,1,1,14117,74.59,70585,99.62514103069884
random,1,1,14118,74.59,70590,99.62516834509236
random,1,1,14119,74.59,70595,99.62519565550562
random,1,1,14120,74.59,70600,99.62522296193946
random,1,1,14121,74.59,70605,99.62525026439477
random,1,1,14122,74.59,70610,99.62527756287238
random,1,1,14123,74.59,70615,99.62530485737322
random,1,1,14124,74.59,70620,99.62533214789812
random,1,1,14125,74.59,70625,99.62535943444794
random,1,1,14126,74.59,70630,99.62538671702359
random,1,1,14127,74.59,70635,99.6254139956259
random,1,1,14128,74.59,70640,99.62544127025575
random,1,1,14129,74.59,70645,99.62546854091401
random,1,1,14130,74.59,70650,99.62549580760155
random,1,1,14131,74.59,70655,99.62552307031922
random,1,1,14132,74.59,70660,99.62555032906792
random,1,1,14133,74.59,70665,99.62557758384848
random,1,1,14134,74.59,70670,99.6256048346618
random,1,1,14135,74.59,70675,99.62563208150871
random,1,1,14136,74.59,70680,99.62565932439011
random,1,1,14137,74.59,70685,99.62568656330684
random,1,1,14138,74.59,70690,99.62571379825978
random,1,1,14139,74.59,70695,99.62574102924981
random,1,1,14140,74.59,70700,99.62576825627775
random,1,1,14141,74.59,70705,99.6257954793445
random,1,1,14142,74.59,70710,99.62582269845092
random,1,1,14143,74.59,70715,99.62584991359786
random,1,1,14144,74.59,70720,99.6258771247862
random,1,1,14145,74.59,70725,99.6259043320168
random,1,1,14146,74.59,70730,99.62593153529052
random,1,1,14147,74.59,70735,99.62595873460822
random,1,1,14148,74.59,70740,99.62598592997077
random,1,1,14149,74.59,70745,99.62601312137902
random,1,1,14150,74.59,70750,99.62604030883385
random,1,1,14151,74.59,70755,99.62606730487722
random,1,1,14152,74.59,70760,99.62609429702319
random,1,1,14153,74.59,70765,99.62612128527262
random,1,1,14154,74.59,70770,99.62614826962634
random,1,1,14155,74.59,70775,99.6261752500852
random,1,1,14156,74.59,70780,99.62620222665004
random,1,1,14157,74.59,70785,99.62622919932171
random,1,1,14158,74.59,70790,99.62625616810105
random,1,1,14159,74.59,70795,99.62628332023145
random,1,1,14160,74.59,70800,99.626310468417
random,1,1,14161,74.59,70805,99.62633761265853
random,1,1,14162,74.59,70810,99.62636475295692
random,1,1,14163,74.59,70815,99.62639188931303
random,1,1,14164,74.59,70820,99.6264190217277
random,1,1,14165,74.59,70825,99.6264461502018
random,1,1,14166,74.59,70830,99.6264732747362
random,1,1,14167,74.59,70835,99.62650039533173
random,1,1,14168,74.59,70840,99.62652751198927
random,1,1,14169,74.59,70845,99.62655462470967
random,1,1,14170,74.59,70850,99.62658173349381
random,1,1,14171,74.59,70855,99.6266088383425
random,1,1,14172,74.59,70860,99.62663593925663
random,1,1,14173,74.59,70865,99.62666303623706
random,1,1,14174,74.59,70870,99.62669012928464
random,1,1,14175,74.59,70875,99.6267172184002
random,1,1,14176,74.59,70880,99.62674430358463
random,1,1,14177,74.59,70885,99.62677138483879
random,1,1,14178,74.59,70890,99.6267984621635
random,1,1,14179,74.59,70895,99.62682553555963
random,1,1,14180,74.59,70900,99.62685260502806
random,1,1,14181,74.59,70905,99.62687967056961
random,1,1,14182,74.59,70910,99.62690673218516
random,1,1,14183,74.59,70915,99.62693378987555
random,1,1,14184,74.59,70920,99.62696084364163
random,1,1,14185,74.59,70925,99.62698789348427
random,1,1,14186,74.59,70930,99.6270149394043
random,1,1,14187,74.59,70935,99.6270419814026
random,1,1,14188,74.59,70940,99.62706883302394
random,1,1,14189,74.59,70945,99.62709474863016
random,1,1,14190,74.59,70950,99.6271206606348
random,1,1,14191,74.59,70955,99.62714656903862
random,1,1,14192,74.59,70960,99.62717247384234
random,1,1,14193,74.59,70965,99.62719837504673
random,1,1,14194,74.59,70970,99.62722427265254
random,1,1,14195,74.59,70975,99.62724923528374
random,1,1,14196,74.59,70980,99.62727419457197
random,1,1,14197,74.59,70985,99.62729915051789
random,1,1,14198,74.59,70990,99.62732410312215
random,1,1,14199,74.59,70995,99.62734998326347
random,1,1,14200,74.59,71000,99.6273758598106
random,1,1,14201,74.59,71005,99.62740080214478
random,1,1,14202,74.59,71010,99.62742574114006
random,1,1,14203,74.59,71015,99.6274506767971
random,1,1,14204,74.59,71020,99.62747560911659
random,1,1,14205,74.59,71025,99.62750146822052
random,1,1,14206,74.59,71030,99.6275263937424
random,1,1,14207,74.59,71035,99.62755131592877
random,1,1,14208,74.59,71040,99.62757716452361
random,1,1,14209,74.59,71045,99.62760300953086
random,1,1,14210,74.59,71050,99.62762792146589
random,1,1,14211,74.59,71055,99.62765283006813
random,1,1,14212,74.59,71060,99.62767773533821
random,1,1,14213,74.59,71065,99.62770263727685
random,1,1,14214,74.59,71070,99.62772753588469
random,1,1,14215,74.59,71075,99.62775243116239
random,1,1,14216,74.59,71080,99.6277780661027
random,1,1,14217,74.59,71085,99.62780462612054
random,1,1,14218,74.59,71090,99.62782932539263
random,1,1,14219,74.59,71095,99.62785494974369
random,1,1,14220,74.59,71100,99.62787964233742
random,1,1,14221,74.59,71105,99.62790525976044
random,1,1,14222,74.59,71110,99.62793087365662
random,1,1,14223,74.59,71115,99.62795648402667
random,1,1,14224,74.59,71120,99.62798227641531
random,1,1,14225,74.59,71125,99.62800695211568
random,1,1,14226,74.59,71130,99.62803162454283
random,1,1,14227,74.59,71135,99.62805647916737
random,1,1,14228,74.59,71140,99.62808133047061
random,1,1,14229,74.59,71145,99.6281061784532
random,1,1,14230,74.59,71150,99.62813195009122
random,1,1,14231,74.59,71155,99.62815771815761
random,1,1,14232,74.59,71160,99.62818348265313
random,1,1,14233,74.59,71165,99.62820924357852
random,1,1,14234,74.59,71170,99.62823481564254
random,1,1,14235,74.59,71175,99.62825945785387
random,1,1,14236,74.59,71180,99.6282831705816
random,1,1,14237,74.59,71185,99.6283078063832
random,1,1,14238,74.59,71190,99.62833243891951
random,1,1,14239,74.59,71195,99.62835706819118
random,1,1,14240,74.59,71200,99.62838169419884
random,1,1,14241,74.59,71205,99.62840631694316
random,1,1,14242,74.59,71210,99.62843186190557
random,1,1,14243,74.59,71215,99.62845758842624
random,1,1,14244,74.59,71220,99.62848312634014
random,1,1,14245,74.59,71225,99.62850958583725
random,1,1,14246,74.59,71230,99.62853604156572
random,1,1,14247,74.59,71235,99.62856249352636
random,1,1,14248,74.59,71240,99.62858801702151
random,1,1,14249,74.59,71245,99.62861372192384
random,1,1,14250,74.59,71250,99.62863942326841
random,1,1,14251,74.59,71255,99.62866512105597
random,1,1,14252,74.59,71260,99.62868970625716
random,1,1,14253,74.59,71265,99.62871521227295
random,1,1,14254,74.59,71270,99.62873979084198
random,1,1,14255,74.59,71275,99.62876528997766
random,1,1,14256,74.59,71280,99.6287896771779
random,1,1,14257,74.59,71285,99.62881498474752
random,1,1,14258,74.59,71290,99.62884028886666
random,1,1,14259,74.59,71295,99.62886466621454
random,1,1,14260,74.59,71300,99.62888811715573
random,1,1,14261,74.59,71305,99.62891248822162
random,1,1,14262,74.59,71310,99.62893704067962
random,1,1,14263,74.59,71315,99.62896158988889
random,1,1,14264,74.59,71320,99.62898613585006
random,1,1,14265,74.59,71325,99.62901178567733
random,1,1,14266,74.59,71330,99.6290363249978
random,1,1,14267,74.59,71335,99.6290610455416
random,1,1,14268,74.59,71340,99.6290866850126
random,1,1,14269,74.59,71345,99.62911232093941
random,1,1,14270,74.59,71350,99.62913887528497
random,1,1,14271,74.59,71355,99.62916524146269
random,1,1,14272,74.59,71360,99.62919160389173
random,1,1,14273,74.59,71365,99.62921796257284
random,1,1,14274,74.59,71370,99.62924431750683
random,1,1,14275,74.59,71375,99.62926993164929
random,1,1,14276,74.59,71380,99.6292955422528
random,1,1,14277,74.59,71385,99.62932207036967
random,1,1,14278,74.59,71390,99.62934859469003
random,1,1,14279,74.59,71395,99.62937529937173
random,1,1,14280,74.59,71400,99.62940200020569
random,1,1,14281,74.59,71405,99.62942869719272
random,1,1,14282,74.59,71410,99.62945539033366
random,1,1,14283,74.59,71415,99.62948207962931
random,1,1,14284,74.59,71420,99.62950876508054
random,1,1,14285,74.59,71425,99.62953544668817
random,1,1,14286,74.59,71430,99.62956212445302
random,1,1,14287,74.59,71435,99.62958879837593
random,1,1,14288,74.59,71440,99.62961546845773
random,1,1,14289,74.59,71445,99.62964213469924
random,1,1,14290,74.59,71450,99.6296687971013
random,1,1,14291,74.59,71455,99.62969545566473
random,1,1,14292,74.59,71460,99.62972211039038
random,1,1,14293,74.59,71465,99.62974876127903
random,1,1,14294,74.59,71470,99.62977540833157
random,1,1,14295,74.59,71475,99.6298020515488
random,1,1,14296,74.59,71480,99.62982869093152
random,1,1,14297,74.59,71485,99.6298553264806
random,1,1,14298,74.59,71490,99.62988195819685
random,1,1,14299,74.59,71495,99.62990840245365
random,1,1,14300,74.59,71500,99.62993484293192
random,1,1,14301,74.59,71505,99.62996146320748
random,1,1,14302,74.59,71510,99.62998789610494
random,1,1,14303,74.59,71515,99.63001450874866
random,1,1,14304,74.59,71520,99.63004111756449
random,1,1,14305,74.59,71525,99.63006772255328
random,1,1,14306,74.59,71530,99.63009432371582
random,1,1,14307,74.59,71535,99.63012092105295
random,1,1,14308,74.59,71540,99.63014751456552
random,1,1,14309,74.59,71545,99.63017410425431
random,1,1,14310,74.59,71550,99.63020069012018
random,1,1,14311,74.59,71555,99.63022727216394
random,1,1,14312,74.59,71560,99.6302538503864
random,1,1,14313,74.59,71565,99.63028042478841
random,1,1,14314,74.59,71570,99.63030699537079
random,1,1,14315,74.59,71575,99.63033356213434
random,1,1,14316,74.59,71580,99.6303601250799
random,1,1,14317,74.59,71585,99.6303866842083
random,1,1,14318,74.59,71590,99.63041305639335
random,1,1,14319,74.59,71595,99.63043942481531
random,1,1,14320,74.59,71600,99.63046487409845
random,1,1,14321,74.59,71605,99.63049031987678
random,1,1,14322,74.59,71610,99.63051667727547
random,1,1,14323,74.59,71615,99.63054321391246
random,1,1,14324,74.59,71620,99.63056974673795
random,1,1,14325,74.59,71625,99.63059627575277
random,1,1,14326,74.59,71630,99.63062280095774
random,1,1,14327,74.59,71635,99.63064913946053
random,1,1,14328,74.59,71640,99.63067547420744
random,1,1,14329,74.59,71645,99.63070089099165
random,1,1,14330,74.59,71650,99.63072721835957
random,1,1,14331,74.59,71655,99.630753541974
random,1,1,14332,74.59,71660,99.63078004459943
random,1,1,14333,74.59,71665,99.63080654342069
random,1,1,14334,74.59,71670,99.63083303843861
random,1,1,14335,74.59,71675,99.63085934696896
random,1,1,14336,74.59,71680,99.63088565174985
