strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,4,4,12020,71.83,60100,99.57756327582243
random,4,4,12021,71.83,60105,99.57759904781899
random,4,4,12022,71.83,60110,99.5776350621111
random,4,4,12023,71.83,60115,99.57767107026253
random,4,4,12024,71.83,60120,99.57770707227482
random,4,4,12025,71.83,60125,99.57774306814954
random,4,4,12026,71.83,60130,99.57777905788829
random,4,4,12027,71.83,60135,99.57781479335083
random,4,4,12028,71.83,60140,99.5778507708646
random,4,4,12029,71.83,60145,99.57788649418956
random,4,4,12030,71.83,60150,99.57792221146903
random,4,4,12031,71.83,60155,99.57795792270456
random,4,4,12032,71.83,60160,99.57799387582926
random,4,4,12033,71.83,60165,99.57802982282892
random,4,4,12034,71.83,60170,99.57806551585794
random,4,4,12035,71.83,60175,99.57809996381867
random,4,4,12036,71.83,60180,99.57813440615502
random,4,4,12037,71.83,60185,99.57817008149428
random,4,4,12038,71.83,60190,99.57820599848264
random,4,4,12039,71.83,60195,99.57824166171494
random,4,4,12040,71.83,60200,99.57827608092073
random,4,4,12041,71.83,60205,99.57831049450917
random,4,4,12042,71.83,60210,99.57834490248162
random,4,4,12043,71.83,60215,99.57838054222974
random,4,4,12044,71.83,60220,99.57841493877244
random,4,4,12045,71.83,60225,99.57844932970333
random,4,4,12046,71.83,60230,99.57848371502376
random,4,4,12047,71.83,60235,99.57851809473514
random,4,4,12048,71.83,60240,99.57855246883882
random,4,4,12049,71.83,60245,99.5785880735086
random,4,4,12050,71.83,60250,99.57862391935485
random,4,4,12051,71.84,60255,99.57860110112753
random,4,4,12052,71.85000000000001,60260,99.57857828678144
random,4,4,12053,71.85000000000001,60265,99.578614124315
random,4,4,12054,71.85000000000001,60270,99.57864995575385
random,4,4,12055,71.85000000000001,60275,99.57868578109955
random,4,4,12056,71.85000000000001,60280,99.57872160035367
random,4,4,12057,71.86,60285,99.57869878546119
random,4,4,12058,71.86,60290,99.57873459752035
random,4,4,12059,71.87,60295,99.57871178540152
random,4,4,12060,71.87,60300,99.57874759026858
random,4,4,12061,71.87,60305,99.57878338905013
random,4,4,12062,71.87,60310,99.5788191817477
random,4,4,12063,71.87,60315,99.57885496836285
random,4,4,12064,71.87,60320,99.57889074889714
random,4,4,12065,71.89999999999999,60325,99.57875075871733
random,4,4,12066,71.89999999999999,60330,99.57878654202497
random,4,4,12067,71.89999999999999,60335,99.57882231925386
random,4,4,12068,71.89999999999999,60340,99.57885809040552
random,4,4,12069,71.89999999999999,60345,99.57889385548152
random,4,4,12070,71.89999999999999,60350,99.57892961448341
random,4,4,12071,71.89999999999999,60355,99.57896536741274
random,4,4,12072,71.89999999999999,60360,99.57900111427104
random,4,4,12073,71.89999999999999,60365,99.57903685505988
random,4,4,12074,71.96000000000001,60370,99.57872132907684
random,4,4,12075,71.96000000000001,60375,99.57875708754665
random,4,4,12076,71.96000000000001,60380,99.57879283994654
random,4,4,12077,72.0,60385,99.57859447209593
random,4,4,12078,72.0,60390,99.57863023222741
random,4,4,12079,72.05,60395,99.57837339322518
random,4,4,12080,72.09,60400,99.57817511145387
random,4,4,12081,72.11,60405,99.57809388069377
random,4,4,12082,72.15,60410,99.57789565627426
random,4,4,12083,72.21,60415,99.57758046796667
random,4,4,12084,72.25,60420,99.57738232071797
random,4,4,12085,72.25,60425,99.57741816242117
random,4,4,12086,72.3,60430,99.57716157866695
random,4,4,12087,72.33000000000001,60435,99.57702199625969
random,4,4,12088,72.33000000000001,60440,99.57705785939703
random,4,4,12089,72.33000000000001,60445,99.57709371645342
random,4,4,12090,72.33000000000001,60450,99.57712956743038
random,4,4,12091,72.33000000000001,60455,99.57716541232949
random,4,4,12092,72.33000000000001,60460,99.57720125115227
random,4,4,12093,72.33000000000001,60465,99.5772370839003
random,4,4,12094,72.33000000000001,60470,99.57727291057508
random,4,4,12095,72.33000000000001,60475,99.57730873117818
random,4,4,12096,72.33000000000001,60480,99.57734454571113
random,4,4,12097,72.33000000000001,60485,99.57738035417549
random,4,4,12098,72.34,60490,99.5773577321509
random,4,4,12099,72.35000000000001,60495,99.57733511395887
random,4,4,12100,72.35000000000001,60500,99.57737091412305
random,4,4,12101,72.39999999999999,60505,99.57711466033663
random,4,4,12102,72.43,60510,99.57697525921435
random,4,4,12103,72.43,60515,99.57701108075625
random,4,4,12104,72.46000000000001,60520,99.57687171201115
random,4,4,12105,72.49,60525,99.57673236686543
random,4,4,12106,72.54,60530,99.57647627560686
random,4,4,12107,72.54,60535,99.57651212725887
random,4,4,12108,72.57000000000001,60540,99.5763728479338
random,4,4,12109,72.61,60545,99.57617522215632
random,4,4,12110,72.65,60550,99.57597762982876
random,4,4,12111,72.71,60555,99.57566335064296
random,4,4,12112,72.78,60560,99.57529076943096
random,4,4,12113,72.78,60565,99.57532670318616
random,4,4,12114,72.82,60570,99.57512924950976
random,4,4,12115,72.82,60575,99.57516519084896
random,4,4,12116,72.86,60580,99.57496778423811
random,4,4,12117,72.86,60585,99.57500373315415
random,4,4,12118,72.86,60590,99.57503967598963
random,4,4,12119,72.87,60595,99.57501729207807
random,4,4,12120,72.89,60600,99.57493659621542
random,4,4,12121,72.89,60605,99.57497253561041
random,4,4,12122,72.89,60610,99.5750084689285
random,4,4,12123,72.89,60615,99.57504439617126
random,4,4,12124,72.89,60620,99.57508031734021
random,4,4,12125,72.89,60625,99.57511623243688
random,4,4,12126,72.89,60630,99.57515214146285
random,4,4,12127,72.89,60635,99.57518804441963
random,4,4,12128,72.89,60640,99.57522394130875
random,4,4,12129,72.92999999999999,60645,99.5750267465684
random,4,4,12130,72.99,60650,99.57471305221316
random,4,4,12131,73.06,60655,99.57434114931385
random,4,4,12132,73.1,60660,99.57414407911716
random,4,4,12133,73.11,60665,99.57412179732135
random,4,4,12134,73.11999999999999,60670,99.57409951928929
random,4,4,12135,73.15,60675,99.57396076129106
random,4,4,12136,73.15,60680,99.57399673756626
random,4,4,12137,73.15,60685,99.57403270776607
random,4,4,12138,73.15,60690,99.57406867189196
random,4,4,12139,73.15,60695,99.57410462994554
random,4,4,12140,73.15,60700,99.5741405819283
random,4,4,12141,73.15,60705,99.5741765278418
random,4,4,12142,73.15,60710,99.57421246768759
random,4,4,12143,73.15,60715,99.57424840146717
random,4,4,12144,73.2,60720,99.57399334102706
random,4,4,12145,73.24000000000001,60725,99.57379651635098
random,4,4,12146,73.3,60730,99.5734833492671
random,4,4,12147,73.36,60735,99.57317023502401
random,4,4,12148,73.42,60740,99.57285717360837
random,4,4,12149,73.42,60745,99.57289320352203
random,4,4,12150,73.42,60750,99.57292922735789
random,4,4,12151,73.49,60755,99.57255810220218
random,4,4,12152,73.56,60760,99.57218703964016
random,4,4,12153,73.6,60765,99.57199050005
random,4,4,12154,73.6,60770,99.57202658784823
random,4,4,12155,73.66,60775,99.57171380760728
random,4,4,12156,73.68,60780,99.57163363513162
random,4,4,12157,73.68,60785,99.57166974388548
random,4,4,12158,73.72,60790,99.57147333072528
random,4,4,12159,73.78,60795,99.57116070255711
random,4,4,12160,73.78,60800,99.57119684203735
random,4,4,12161,73.79,60805,99.57117486116502
random,4,4,12162,73.79,60810,99.57121099336217
random,4,4,12163,73.79,60815,99.57124711947093
random,4,4,12164,73.8,60820,99.5712251399183
random,4,4,12165,73.81,60825,99.57120316406868
random,4,4,12166,73.85000000000001,60830,99.57100692255992
random,4,4,12167,73.9,60835,99.57075262921276
random,4,4,12168,73.94,60840,99.5705564586996
random,4,4,12169,74.00999999999999,60845,99.57018609588899
random,4,4,12170,74.06,60850,99.5699319358928
random,4,4,12171,74.06,60855,99.56996814535843
random,4,4,12172,74.06,60860,99.57000434872728
random,4,4,12173,74.07000000000001,60865,99.56998249044405
random,4,4,12174,74.11,60870,99.56978648383028
random,4,4,12175,74.11,60875,99.5698226933476
random,4,4,12176,74.11,60880,99.5698588967702
random,4,4,12177,74.11999999999999,60885,99.56983705808476
random,4,4,12178,74.11999999999999,60890,99.56987325420596
random,4,4,12179,74.14,60895,99.5697933917387
random,4,4,12180,74.14,60900,99.56982958544313
random,4,4,12181,74.15,60905,99.5698077565721
random,4,4,12182,74.18,60910,99.56966990816183
random,4,4,12183,74.21,60915,99.56953208294034
random,4,4,12184,74.27,60920,99.56922027535798
random,4,4,12185,74.31,60925,99.56902451415938
random,4,4,12186,74.38,60930,99.56865480960326
random,4,4,12187,74.42,60935,99.56845912886963
random,4,4,12188,74.47,60940,99.56820549869742
random,4,4,12189,74.47,60945,99.56824179850743
random,4,4,12190,74.47,60950,99.56827809221468
random,4,4,12191,74.49,60955,99.56819844437823
random,4,4,12192,74.53,60960,99.56800288423138
random,4,4,12193,74.55000000000001,60965,99.5679232729102
random,4,4,12194,74.6,60970,99.56766981564536
random,4,4,12195,74.62,60975,99.56759024568895
random,4,4,12196,74.63,60980,99.56756863247274
random,4,4,12197,74.63,60985,99.56760496138978
random,4,4,12198,74.63,60990,99.56764128420329
random,4,4,12199,74.63,60995,99.5676776009148
random,4,4,12200,74.63,61000,99.56771391152587
random,4,4,12201,74.66000000000001,61005,99.56757645892266
random,4,4,12202,74.66000000000001,61010,99.56761277192876
random,4,4,12203,74.71,61015,99.56735953227806
random,4,4,12204,74.77000000000001,61020,99.56704843070257
random,4,4,12205,74.81,61025,99.56685318054018
random,4,4,12206,74.86,61030,99.56660006843157
random,4,4,12207,74.86,61035,99.56663644815556
random,4,4,12208,74.86,61040,99.56667282177264
random,4,4,12209,74.87,61045,99.56665130913326
random,4,4,12210,74.87,61050,99.56668767539831
random,4,4,12211,74.87,61055,99.56672403556023
random,4,4,12212,74.88,61060,99.5667025240388
random,4,4,12213,74.88,61065,99.56673887685386
random,4,4,12214,74.88,61070,99.56677522356956
random,4,4,12215,74.88,61075,99.56681156418745
random,4,4,12216,74.88,61080,99.56684789870904
random,4,4,12217,74.88,61085,99.56688422713592
random,4,4,12218,74.88,61090,99.56692054946956
random,4,4,12219,74.88,61095,99.56695686571152
random,4,4,12220,74.88,61100,99.56699317586335
random,4,4,12221,74.88,61105,99.56702947992653
random,4,4,12222,74.88,61110,99.56706577790267
random,4,4,12223,74.88,61115,99.56710206979324
random,4,4,12224,74.88,61120,99.56713835559977
random,4,4,12225,74.9,61125,99.56705903025846
random,4,4,12226,74.94,61130,99.56686412283628
random,4,4,12227,74.94,61135,99.56690041946047
random,4,4,12228,74.94,61140,99.56693671000188
random,4,4,12229,74.94,61145,99.56697299446206
random,4,4,12230,74.94,61150,99.56700927284251
random,4,4,12231,74.94,61155,99.56704554514477
random,4,4,12232,74.94,61160,99.56708181137037
random,4,4,12233,74.95,61165,99.56706030771933
random,4,4,12234,74.95,61170,99.56709656663392
random,4,4,12235,74.95,61175,99.56713281947562
random,4,4,12236,74.95,61180,99.56716906624594
random,4,4,12237,74.95,61185,99.56720530694642
random,4,4,12238,74.96000000000001,61190,99.56718380195771
random,4,4,12239,74.98,61195,99.56710456578244
random,4,4,12240,75.01,61200,99.56696761291835
random,4,4,12241,75.07000000000001,61205,99.56665750761394
random,4,4,12242,75.1,61210,99.5665206150905
random,4,4,12243,75.1,61215,99.56655689186084
random,4,4,12244,75.1,61220,99.56659316255988
random,4,4,12245,75.1,61225,99.56662942718913
random,4,4,12246,75.1,61230,99.56666568575011
random,4,4,12247,75.14999999999999,61235,99.56641345751083
random,4,4,12248,75.14999999999999,61240,99.56644972807196
random,4,4,12249,75.14999999999999,61245,99.56648599256536
random,4,4,12250,75.18,61250,99.56634920598297
random,4,4,12251,75.18,61255,99.56638547281747
random,4,4,12252,75.22,61260,99.56619104549573
random,4,4,12253,75.22,61265,99.56622731949012
random,4,4,12254,75.22999999999999,61270,99.56620592504007
random,4,4,12255,75.22999999999999,61275,99.56624219172522
random,4,4,12256,75.22999999999999,61280,99.56627845234685
random,4,4,12257,75.24,61285,99.56625705898766
random,4,4,12258,75.26,61290,99.56617802610425
random,4,4,12259,75.28,61295,99.56609900643127
random,4,4,12260,75.28,61300,99.5661352668977
random,4,4,12261,75.28,61305,99.56617152130416
random,4,4,12262,75.28,61310,99.56620776965218
random,4,4,12263,75.28,61315,99.56624401194327
random,4,4,12264,75.28,61320,99.56628024817896
random,4,4,12265,75.28,61325,99.56631647836076
random,4,4,12266,75.28,61330,99.56635270249019
random,4,4,12267,75.28,61335,99.56638892056876
random,4,4,12268,75.28,61340,99.566425132598
random,4,4,12269,75.28,61345,99.56646133857942
random,4,4,12270,75.28,61350,99.56649753851453
random,4,4,12271,75.28,61355,99.56653373240482
random,4,4,12272,75.28,61360,99.56656992025185
random,4,4,12273,75.29,61365,99.5665485311355
random,4,4,12274,75.29,61370,99.56658471170601
random,4,4,12275,75.29,61375,99.56662088623698
random,4,4,12276,75.29,61380,99.56665705472992
random,4,4,12277,75.29,61385,99.56669321718633
random,4,4,12278,75.29,61390,99.56672937360771
random,4,4,12279,75.29,61395,99.56676552399563
random,4,4,12280,75.29,61400,99.56680166835154
random,4,4,12281,75.29,61405,99.56683780667699
random,4,4,12282,75.29,61410,99.56687393897347
random,4,4,12283,75.29,61415,99.56691006524248
random,4,4,12284,75.29,61420,99.56694618548553
random,4,4,12285,75.29,61425,99.56698229970415
random,4,4,12286,75.29,61430,99.56701840789984
random,4,4,12287,75.29,61435,99.56705451007407
random,4,4,12288,75.29,61440,99.5670906062284
random,4,4,12289,75.29,61445,99.56712669636431
random,4,4,12290,75.29,61450,99.56716278048329
random,4,4,12291,75.29,61455,99.56719885858686
random,4,4,12292,75.29,61460,99.56723493067653
random,4,4,12293,75.29,61465,99.5672709967538
random,4,4,12294,75.29,61470,99.56730705682018
random,4,4,12295,75.29,61475,99.56734311087716
random,4,4,12296,75.29,61480,99.56737915892624
random,4,4,12297,75.29,61485,99.56741520096894
random,4,4,12298,75.29,61490,99.56745123700674
random,4,4,12299,75.29,61495,99.56748726704114
random,4,4,12300,75.29,61500,99.56752329107366
random,4,4,12301,75.29,61505,99.56755930910577
random,4,4,12302,75.29,61510,99.56759532113901
random,4,4,12303,75.29,61515,99.56763132717485
random,4,4,12304,75.29,61520,99.56766732721479
random,4,4,12305,75.3,61525,99.56764590371768
random,4,4,12306,75.3,61530,99.56768189655024
random,4,4,12307,75.3,61535,99.5677178833906
random,4,4,12308,75.3,61540,99.56775386424027
random,4,4,12309,75.3,61545,99.56778983910073
random,4,4,12310,75.33,61550,99.56765362702046
random,4,4,12311,75.38,61555,99.56740265985958
random,4,4,12312,75.38,61560,99.5674386549626
random,4,4,12313,75.38,61565,99.56747464407604
random,4,4,12314,75.42999999999999,61570,99.5672237544415
random,4,4,12315,75.42999999999999,61575,99.5672597554441
random,4,4,12316,75.42999999999999,61580,99.56729575045763
random,4,4,12317,75.44,61585,99.56727437924752
random,4,4,12318,75.44,61590,99.56731036705777
random,4,4,12319,75.44,61595,99.56734634888264
random,4,4,12320,75.46000000000001,61600,99.56726763286909
random,4,4,12321,75.47,61605,99.56724627110441
random,4,4,12322,75.47,61610,99.56728224928372
random,4,4,12323,75.47,61615,99.56731822148124
random,4,4,12324,75.47,61620,99.56735418769846
random,4,4,12325,75.5,61625,99.56721818165143
random,4,4,12326,75.53999999999999,61630,99.56702488088027
random,4,4,12327,75.55,61635,99.56700354994045
random,4,4,12328,75.57000000000001,61640,99.56692491474031
random,4,4,12329,75.57000000000001,61645,99.5669608986951
random,4,4,12330,75.57000000000001,61650,99.5669968766706
random,4,4,12331,75.57000000000001,61655,99.56703284866832
random,4,4,12332,75.57000000000001,61660,99.56706881468975
random,4,4,12333,75.57000000000001,61665,99.56710477473638
random,4,4,12334,75.57000000000001,61670,99.56714072880969
random,4,4,12335,75.57000000000001,61675,99.56717667691116
random,4,4,12336,75.57000000000001,61680,99.5672126190423
random,4,4,12337,75.59,61685,99.56713402524699
random,4,4,12338,75.6,61690,99.56711270472678
random,4,4,12339,75.6,61695,99.56714864321712
random,4,4,12340,75.6,61700,99.5671845757407
random,4,4,12341,75.6,61705,99.56722050229901
random,4,4,12342,75.6,61710,99.56725642289351
random,4,4,12343,75.6,61715,99.56729233752571
random,4,4,12344,75.6,61720,99.56732824619709
random,4,4,12345,75.6,61725,99.56736414890915
random,4,4,12346,75.6,61730,99.56740004566332
random,4,4,12347,75.6,61735,99.56743593646115
random,4,4,12348,75.6,61740,99.56747182130408
random,4,4,12349,75.6,61745,99.56750770019359
random,4,4,12350,75.6,61750,99.56754357313119
random,4,4,12351,75.6,61755,99.56757944011834
random,4,4,12352,75.6,61760,99.56761530115652
random,4,4,12353,75.6,61765,99.56765115624722
random,4,4,12354,75.6,61770,99.5676870053919
random,4,4,12355,75.6,61775,99.56772284859207
